"t","v"
"6106","109.9307638605219"
"6107","140.57473663152697"
"6108","96.0372887470555"
"6109","34.442475027253195"
"6110","253.36141227570317"
"6111","102.2555432025909"
"6112","127.73568513545364"
"6113","77.84952390797076"
"6114","126.05549030114842"
"6115","56.25856208591303"
"6116","56.36456929488485"
"6117","182.24387510444558"
"6118","141.85567952745333"
"6119","41.76538740897075"
"6120","67.55859447973657"
"6121","171.16648982176332"
"6122","54.32330237842946"
"6123","73.69470853388958"
"6124","152.61457672597456"
"6125","179.83654813382216"
"6126","102.69915529343996"
"6127","76.26635202447382"
"6128","39.61868550453863"
"6129","97.99127309020109"
"6130","106.07045626362955"
"6131","136.47042612029279"
"6132","148.514149969397"
"6133","126.27481267594678"
"6134","131.0755890799174"
"6135","105.25423491310468"
"6136","175.68069684340696"
"6137","229.6579403217296"
"6138","158.43836383179988"
"6139","144.921917387238"
"6140","111.06861003833464"
"6141","134.52652838142495"
"6142","49.27957704411358"
"6143","101.90045692891397"
"6144","37.250610220346246"
"6145","101.66073424630986"
"6146","150.8492405048898"
"6147","58.819669294492726"
"6148","41.59523606623755"
"6149","174.55972597208972"
"6150","139.4362487690584"
"6151","96.28655556999709"
"6152","181.13140484774138"
"6153","144.41352474675472"
"6154","119.0169537809602"
"6155","31.907154025376812"
"6156","65.66191509720716"
"6157","26.365644610431687"
"6158","116.50455605744474"
"6159","161.13268027559442"
"6160","140.7006571746506"
"6161","42.839278265798555"
"6162","48.617005682429365"
"6163","35.967417061727474"
"6164","132.4544769147271"
"6165","114.00195497978746"
"6166","46.90852550909803"
"6167","34.60096905242189"
"6168","118.1509887153162"
"6169","41.90015868726282"
"6170","191.1583880287546"
"6171","64.17389524920357"
"6172","89.22566022571483"
"6173","208.9327660660522"
"6174","131.91392581142526"
"6175","122.24485210798176"
"6176","111.26132279623876"
"6177","117.07137486105306"
"6178","27.78660989280867"
"6179","62.39036165135991"
"6180","185.8435919748036"
"6181","143.73829971379126"
"6182","131.1816587018907"
"6183","187.50261525823524"
"6184","134.5377159902172"
"6185","162.3184028912141"
"6186","155.86612466602224"
"6187","141.9998722983903"
"6188","173.44001267827815"
"6189","41.63413524315479"
"6190","106.97229022208187"
"6191","174.51790192780444"
"6192","42.29110631073135"
"6193","154.23667067172326"
"6194","170.43470372126706"
"6195","206.5246812897497"
"6196","44.57845672190639"
"6197","203.7951627563108"
"6198","123.72868144830332"
"6199","135.98891505477076"
"6200","57.79474227839749"
"6201","171.3406621143142"
"6202","145.47109192532852"
"6203","132.51563654807026"
"6204","22.85014920832529"
"6205","158.9834063263702"
"6206","83.95809548598095"
"6207","158.89249350244614"
"6208","56.09638748237874"
"6209","109.59110430432852"
"6210","166.35321821442255"
"6211","159.1472980301566"
"6212","197.2037264184102"
"6213","29.583027085152523"
"6214","106.32153344599541"
"6215","121.21768154951675"
"6216","52.36094319120163"
"6217","65.76838044691232"
"6218","68.627821296865"
"6219","162.26307764189178"
"6220","83.83345302511724"
"6221","74.25779513191219"
"6222","147.5045916316184"
"6223","93.05415631514424"
"6224","158.09886403573154"
"6225","76.41413958441451"
"6226","107.88214197297967"
"6227","151.796290504743"
"6228","166.6437433857861"
"6229","162.29131736012044"
"6230","155.55773953001952"
"6231","116.2504969499757"
"6232","25.856890503744708"
"6233","155.80116211412664"
"6234","184.10996378343378"
"6235","95.07148181056307"
"6236","-5.7446746786896625"
"6237","133.95040034616432"
"6238","94.9061059532381"
"6239","160.10944852771615"
"6240","102.52045845467822"
"6241","141.91650261000817"
"6242","220.55687929426904"
"6243","81.07678409028375"
"6244","108.21197078283252"
"6245","54.6724946538518"
"6246","186.76843932793957"
"6247","116.19085807658433"
"6248","61.83148427947884"
"6249","119.83888639827227"
"6250","65.17997554736894"
"6251","122.1497704683107"
"6252","182.77515403663762"
"6253","122.63847711106501"
"6254","106.48590572615959"
"6255","94.85967654654361"
"6256","114.63565739350445"
"6257","162.40096202398237"
"6258","43.70643886397427"
"6259","117.76171240893594"
"6260","94.53629635008464"
"6261","109.51184867390408"
"6262","102.26412694099605"
"6263","112.95065611153348"
"6264","136.605927662098"
"6265","93.92098718951877"
"6266","136.80867094076794"
"6267","141.02569179089843"
"6268","212.00120661152488"
"6269","116.34687312302738"
"6270","59.511618444710976"
"6271","147.36882275659406"
"6272","131.5708617960928"
"6273","120.71178825158361"
"6274","170.77975885674635"
"6275","192.258849371005"
"6276","135.66015692389726"
"6277","157.08898325816057"
"6278","69.02056008948023"
"6279","126.1846130023788"
"6280","116.4475116094696"
"6281","151.85908669015606"
"6282","84.96872591640548"
"6283","97.16549727460071"
"6284","49.09427604663979"
"6285","49.51007960896045"
"6286","67.58462765935184"
"6287","75.1295345369137"
"6288","102.96444697998221"
"6289","126.61131043594763"
"6290","152.59939567213902"
"6291","134.06504731887554"
"6292","115.06126936114076"
"6293","145.10042637567577"
"6294","98.92499152378964"
"6295","166.83947822469838"
"6296","101.52369600816576"
"6297","113.67121397440145"
"6298","146.97445839907436"
"6299","85.29046704611076"
"6300","193.21121207732605"
"6301","128.71754063200706"
"6302","117.92596666173662"
"6303","202.09182126184433"
"6304","172.723481336526"
"6305","190.33217901107764"
"6306","101.77515577062353"
"6307","91.80831169180121"
"6308","160.58229760044773"
"6309","17.5611248626563"
"6310","44.90135317458572"
"6311","134.56238493288018"
"6312","114.67713476327381"
"6313","121.77319763371244"
"6314","123.35007450794653"
"6315","56.15351687176597"
"6316","174.14110882432968"
"6317","205.28447065962848"
"6318","199.17655631025542"
"6319","127.95301167406791"
"6320","130.13812279583064"
"6321","160.4350886650411"
"6322","136.1574223011292"
"6323","104.56977693182193"
"6324","85.5323723336414"
"6325","44.71631734876944"
"6326","-7.614404945114686"
"6327","77.51169581940809"
"6328","147.80978436184333"
"6329","175.70155576892478"
"6330","129.38935141689157"
"6331","189.98789044666745"
"6332","116.56668537610004"
"6333","85.76279040074562"
"6334","191.91481841426884"
"6335","71.42630492322934"
"6336","137.3831547739401"
"6337","59.12679712333597"
"6338","57.777993535226166"
"6339","80.66393042737529"
"6340","160.16110629476714"
"6341","48.19908677786884"
"6342","177.321603912767"
"6343","63.42078286704845"
"6344","151.9309116533686"
"6345","169.13775536366427"
"6346","93.39797540600028"
"6347","138.78592245730866"
"6348","134.73228286387734"
"6349","123.71939843844329"
"6350","127.53801013416063"
"6351","177.57627179875342"
"6352","97.8899073705827"
"6353","111.90019455827874"
"6354","36.591273835844746"
"6355","98.67281692513002"
"6356","44.82172779418924"
"6357","205.74653841396994"
"6358","179.09000302000604"
"6359","119.5142657061488"
"6360","126.29010752190776"
"6361","154.0605861006478"
"6362","56.48167964221314"
"6363","120.8148637666837"
"6364","182.70747924105547"
"6365","149.91784578435048"
"6366","198.91563436971006"
"6367","211.83614987080324"
"6368","76.97878883346067"
"6369","127.19013641601184"
"6370","133.070578791303"
"6371","159.7959965590105"
"6372","82.85578641210013"
"6373","14.641601746466677"
"6374","197.56909972598825"
"6375","124.91442562790394"
"6376","142.3740020642295"
"6377","172.60595013462208"
"6378","125.83041371785718"
"6379","185.0269450295822"
"6380","75.9792174239222"
"6381","124.71452842816277"
"6382","141.0833530569297"
"6383","216.16304409396014"
"6384","143.58446576877853"
"6385","144.21727470952808"
"6386","173.58328846065044"
"6387","80.44916621836242"
"6388","53.771628810228336"
"6389","119.28666911698328"
"6390","119.42164399852861"
"6391","81.3726027658645"
"6392","161.58520440475897"
"6393","122.39591777224867"
"6394","153.97764778788994"
"6395","207.1681185228312"
"6396","108.81241557797277"
"6397","101.24848287598572"
"6398","52.59267011006902"
"6399","-3.3252949406992087"
"6400","168.38105975114132"
"6401","196.71238943966927"
"6402","57.2401178460925"
"6403","163.8589103210678"
"6404","77.67064287025984"
"6405","104.35020066481744"
"6406","125.06453184898214"
"6407","100.8244178102466"
"6408","136.69607380424708"
"6409","125.18237134355326"
"6410","135.6091570403584"
"6411","179.69471135937"
"6412","168.2345382481143"
"6413","76.919719664176"
"6414","158.17301439163873"
"6415","73.63253624253134"
"6416","56.979192043462916"
"6417","100.83346500563573"
"6418","101.79069265049529"
"6419","106.32165170186252"
"6420","88.20006069330738"
"6421","95.48644626099573"
"6422","141.53179827585194"
"6423","58.8275487632105"
"6424","153.58123757267077"
"6425","134.96717952767668"
"6426","163.16670149251166"
"6427","8.898329116862058"
"6428","90.13675174241978"
"6429","161.40401238318898"
"6430","141.49345743603809"
"6431","134.710041884399"
"6432","77.86743841698728"
"6433","169.2421636009061"
"6434","120.45804159593946"
"6435","92.32285661249303"
"6436","161.597908152262"
"6437","155.61000569823904"
"6438","141.65290758507678"
"6439","56.23220951833851"
"6440","141.0978791011273"
"6441","214.4792462397665"
"6442","115.01381274505776"
"6443","111.37761354114878"
"6444","134.40579604109408"
"6445","31.556442309574663"
"6446","93.47557866642516"
"6447","213.23013727988183"
"6448","102.71551767462073"
"6449","75.44196244841072"
"6450","190.87650852957768"
"6451","121.14193796812613"
"6452","187.240374083701"
"6453","89.60420010702461"
"6454","180.27702479357086"
"6455","33.8168454961646"
"6456","126.44860230182077"
"6457","62.93569389075976"
"6458","151.27443568212567"
"6459","105.15345732860999"
"6460","130.0462153171535"
"6461","155.97041018581535"
"6462","72.73789247858659"
"6463","136.00821150319933"
"6464","96.00370754697754"
"6465","125.81611218320535"
"6466","15.0098962926415"
"6467","119.36904637591647"
"6468","99.9718706916636"
"6469","131.89472521028577"
"6470","150.20015182823965"
"6471","229.431866397036"
"6472","172.78401418373562"
"6473","153.40931979677444"
"6474","166.18490936421637"
"6475","216.15068684620806"
"6476","129.1534522809565"
"6477","210.2213386644437"
"6478","110.09202069425827"
"6479","90.17502224363307"
"6480","152.5582459537061"
"6481","148.27518337007274"
"6482","172.98329629408144"
"6483","114.63211067413943"
"6484","118.02962610811669"
"6485","91.5328393836158"
"6486","121.9293737890913"
"6487","154.50018963504445"
"6488","77.29943979134381"
"6489","42.56048658421007"
"6490","114.68892068214704"
"6491","66.03210930480662"
"6492","118.98424679356661"
"6493","116.63036125221345"
"6494","132.62608894844107"
"6495","190.23358733596288"
"6496","86.02876341026858"
"6497","183.40027917539408"
"6498","150.14204836713688"
"6499","106.42431118154907"
"6500","132.1912319716995"
"6501","167.96582640436048"
"6502","89.644583794504"
"6503","88.12998943628675"
"6504","140.4797194041241"
"6505","69.56352483576168"
"6506","120.21370557728346"
"6507","136.66063088464125"
"6508","207.2223313221867"
"6509","91.77475127910665"
"6510","132.7255859961868"
"6511","65.53231321182957"
"6512","152.8936465241153"
"6513","88.60458367330727"
"6514","146.0232994192755"
"6515","212.70508475925192"
"6516","96.4241171326225"
"6517","147.79952281124483"
"6518","89.92278308808744"
"6519","148.22597757681612"
"6520","251.81253225666492"
"6521","59.70907344913901"
"6522","193.11894142211034"
"6523","146.40608293570216"
"6524","102.03514183679161"
"6525","1.0623697929070346"
"6526","71.16922781194836"
"6527","161.95457636711984"
"6528","111.95738143727712"
"6529","151.01346910914611"
"6530","148.6377333154586"
"6531","121.02701792022346"
"6532","103.4017327081084"
"6533","123.30349408331949"
"6534","165.95204625244472"
"6535","117.41748941221871"
"6536","141.5312456393416"
"6537","128.9980784156181"
"6538","153.18152837262218"
"6539","55.632161990543935"
"6540","152.33373714824427"
"6541","166.6119872216344"
"6542","34.03599810233921"
"6543","139.39093397936858"
"6544","146.8976312806993"
"6545","62.70049151317428"
"6546","88.34819957318611"
"6547","121.80464139378904"
"6548","135.23085621216774"
"6549","206.45806252844028"
"6550","152.2688567191004"
"6551","118.44752934528557"
"6552","77.53807418856789"
"6553","180.6251373950799"
"6554","115.87392520830699"
"6555","56.62832143819077"
"6556","119.72621542154499"
"6557","143.06575663310005"
"6558","108.59672411359317"
"6559","163.2513924877338"
"6560","266.26401236294333"
"6561","162.83792912067474"
"6562","81.19225114559151"
"6563","106.4251080578499"
"6564","143.2871587196847"
"6565","155.37747516853162"
"6566","185.68633711400412"
"6567","115.89582927718654"
"6568","213.0850235664563"
"6569","100.58950955051107"
"6570","197.5594367671888"
"6571","106.4198836795555"
"6572","115.0245443351658"
"6573","158.70202614324856"
"6574","121.70774187693574"
"6575","79.35909609467129"
"6576","164.64536209713503"
"6577","182.08548597884004"
"6578","119.92439763850238"
"6579","10.459542169706651"
"6580","38.28037095863078"
"6581","148.55561786574418"
"6582","183.07010527280542"
"6583","177.44430186138993"
"6584","138.63639368647995"
"6585","54.32482748669281"
"6586","127.64881374150613"
"6587","88.01093319322054"
"6588","112.82689705786262"
"6589","221.60960744008196"
"6590","107.37140108407542"
"6591","97.06598315574638"
"6592","246.86580919811308"
"6593","109.4009410041306"
"6594","133.49883828135634"
"6595","111.78472842242023"
"6596","66.75137258329052"
"6597","84.75405761655534"
"6598","120.4826646996826"
"6599","117.31366058995205"
"6600","135.49913068886445"
"6601","95.5822300220115"
"6602","63.25044350081339"
"6603","148.11813233511884"
"6604","74.44972737371043"
"6605","128.2119595781924"
"6606","151.84252665915855"
"6607","202.9103611566975"
"6608","122.36548929562535"
"6609","91.84507386780282"
"6610","-30.831032114390794"
"6611","203.09997781189884"
"6612","140.6466887185986"
"6613","70.01566186451855"
"6614","90.8349146315745"
"6615","126.7467765687527"
"6616","171.76312297260264"
"6617","191.765428316307"
"6618","94.00085490284232"
"6619","55.39628656318608"
"6620","143.25237272191453"
"6621","101.80174192483773"
"6622","233.12814687191326"
"6623","63.71990775987884"
"6624","107.69868689573114"
"6625","84.47477457497382"
"6626","138.31702213586996"
"6627","117.07535001991809"
"6628","124.92385508520378"
"6629","201.0620274601623"
"6630","74.97042824704752"
"6631","140.70658028946985"
"6632","154.0891142068549"
"6633","105.72294421709499"
"6634","163.45449871790518"
"6635","80.05402873375198"
"6636","102.80701325652777"
"6637","194.61158243181458"
"6638","220.77202200815566"
"6639","101.66128377636637"
"6640","142.7807120930861"
"6641","231.25859589428543"
"6642","146.9449402179561"
"6643","168.9299808161718"
"6644","87.81213394169366"
"6645","27.492126816535176"
"6646","167.18242361334012"
"6647","160.92660751842337"
"6648","67.6681176225716"
"6649","232.2693086754653"
"6650","198.26631471815824"
"6651","-9.868492552943948"
"6652","145.4156877305906"
"6653","59.61102761375352"
"6654","248.70236165600747"
"6655","131.09023693813887"
"6656","79.90179581097013"
"6657","163.74812950407207"
"6658","105.66660647413045"
"6659","152.8241700551568"
"6660","173.30590574344592"
"6661","144.2540328136156"
"6662","79.73075506848525"
"6663","105.88037276268406"
"6664","59.12022684875687"
"6665","218.4430886577102"
"6666","81.30384709998884"
"6667","71.56945362464958"
"6668","114.24203681548008"
"6669","86.5642388517125"
"6670","128.2808287724158"
"6671","87.44880062035769"
"6672","125.88809175832304"
"6673","212.63780098232394"
"6674","155.85156301505498"
"6675","165.73525712099627"
"6676","156.34109398512464"
"6677","76.15458709702548"
"6678","124.05057855140399"
"6679","61.04969642838063"
"6680","200.9910967658289"
"6681","193.19569308147146"
"6682","77.12920392953501"
"6683","76.5618836476454"
"6684","73.48452317568837"
"6685","145.75896632947732"
"6686","164.76408454827043"
"6687","36.45079275841408"
"6688","173.55131560870655"
"6689","100.28719828240969"
"6690","117.70182766043035"
"6691","126.53163231103095"
"6692","164.80094551172405"
"6693","153.5639181869526"
"6694","174.95904346252993"
"6695","141.48052882753578"
"6696","189.96353494116448"
"6697","164.83787186993672"
"6698","124.12462401357283"
"6699","67.45769427864965"
"6700","226.09316911279961"
"6701","194.03344561910353"
"6702","97.94061975009596"
"6703","76.71799818173793"
"6704","61.80121138488133"
"6705","66.11048593250986"
"6706","60.04678089964226"
"6707","168.93851671027596"
"6708","98.96685794953325"
"6709","136.32748543009302"
"6710","100.33574465742946"
"6711","105.67488146384973"
"6712","134.00321106410263"
"6713","194.6739876417572"
"6714","113.69775532400647"
"6715","103.01086177607324"
"6716","157.8964787304309"
"6717","118.46392710286524"
"6718","61.41350862684088"
"6719","106.96413335295796"
"6720","103.55730794607251"
"6721","113.71960999717504"
"6722","160.80694342456945"
"6723","87.57828120782735"
"6724","141.25378357383633"
"6725","138.16116285258377"
"6726","131.63898732721333"
"6727","131.52909274661496"
"6728","130.31544749083315"
"6729","192.01979823770213"
"6730","187.246775035192"
"6731","93.58002113485419"
"6732","74.91504563454899"
"6733","158.07600218422994"
"6734","144.92263762697823"
"6735","220.75370871286265"
"6736","96.0695239777209"
"6737","113.14920965016901"
"6738","125.3723275072182"
"6739","207.32781286788207"
"6740","64.01623706627123"
"6741","133.05821677197574"
"6742","198.46129737418875"
"6743","231.6366378524557"
"6744","114.27439183052554"
"6745","165.81791758958724"
"6746","152.0163240458989"
"6747","148.4724402989236"
"6748","163.74046472786824"
"6749","132.319646833866"
"6750","148.47268223307287"
"6751","138.76187511267267"
"6752","137.71404154583527"
"6753","158.2430314042902"
"6754","174.3723217667976"
"6755","116.83520578205903"
"6756","228.48119101595842"
"6757","135.56382508687463"
"6758","38.1965693479078"
"6759","187.20340699405372"
"6760","106.40509660530006"
"6761","86.13109042476623"
"6762","212.01969281805563"
"6763","142.75050558050808"
"6764","144.16771227112883"
"6765","178.04070394144898"
"6766","191.12591195668588"
"6767","69.32597563902411"
"6768","15.40784303479316"
"6769","99.99122086030776"
"6770","110.0460662427483"
"6771","116.52251766817983"
"6772","149.58883361536962"
"6773","126.29778474391681"
"6774","205.26607428762463"
"6775","177.02382569306081"
"6776","165.83987194051423"
"6777","112.83552553510339"
"6778","155.56171393866552"
"6779","78.25714717911086"
"6780","56.42140902169746"
"6781","140.9986161334765"
"6782","102.05263605735033"
"6783","144.2054683237994"
"6784","119.02082613313198"
"6785","146.12209747469112"
"6786","120.4892216782639"
"6787","178.56484214369016"
"6788","155.04172658388606"
"6789","195.1921491634111"
"6790","230.4915559017967"
"6791","104.94912080964791"
"6792","166.7322977127203"
"6793","147.1635821068353"
"6794","112.70573228319117"
"6795","131.21146287584187"
"6796","134.61554478723056"
"6797","66.68316700522699"
"6798","99.75514910702263"
"6799","134.9298483212067"
"6800","87.81656826662055"
"6801","83.23404127521849"
"6802","83.28719005115414"
"6803","144.21536529171246"
"6804","85.43676076675101"
"6805","155.60606028526843"
"6806","164.11578229398063"
"6807","76.57922865067988"
"6808","93.26160383726392"
"6809","107.39322022492124"
"6810","27.725084319532"
"6811","18.18426339227527"
"6812","97.21688229377187"
"6813","104.08102560798775"
"6814","117.2652687083624"
"6815","65.68874437929193"
"6816","150.68506658134058"
"6817","79.73378274618159"
"6818","156.1698460187074"
"6819","158.00213860450202"
"6820","153.03807307825056"
"6821","102.26267307714613"
"6822","113.62537864378214"
"6823","11.100554678760659"
"6824","148.32633873520885"
"6825","141.37228352744322"
"6826","34.21379583440064"
"6827","110.65902710513842"
"6828","217.72173844586183"
"6829","84.2910037410175"
"6830","120.28573542951924"
"6831","68.95746883510077"
"6832","169.22590013489489"
"6833","157.6913379654007"
"6834","100.00673924137311"
"6835","142.92171105500086"
"6836","154.0519543491211"
"6837","106.86711550901427"
"6838","185.87376013241183"
"6839","85.97174385323376"
"6840","116.46361629871377"
"6841","59.45702323395395"
"6842","111.81189872108504"
"6843","138.18392019872022"
"6844","161.77502307780958"
"6845","203.64161010223773"
"6846","113.03730383474888"
"6847","136.7876360131308"
"6848","143.4481544905517"
"6849","144.36517369039166"
"6850","60.69804192749514"
"6851","173.77978025935383"
"6852","188.17751539705927"
"6853","157.86420969229462"
"6854","119.2725628241301"
"6855","118.21385062477687"
"6856","40.938769185550285"
"6857","115.59827330399429"
"6858","177.88564795276415"
"6859","121.4345408255898"
"6860","45.27904627214372"
"6861","182.88089474230338"
"6862","111.60589657360974"
"6863","146.91107109991495"
"6864","44.2787320500119"
"6865","152.85582631504275"
"6866","105.75767788525602"
"6867","159.05233263249204"
"6868","173.14949869044455"
"6869","148.77442134900542"
"6870","186.0248598605519"
"6871","53.5763735841781"
"6872","91.47637805669675"
"6873","160.1537312583716"
"6874","221.63932483758396"
"6875","171.29068219482767"
"6876","87.15878139127842"
"6877","86.97651409266527"
"6878","16.61213895353903"
"6879","56.11140767435977"
"6880","93.94210335422996"
"6881","103.79623210332409"
"6882","244.53117567511518"
"6883","91.17173532586972"
"6884","55.13800243421146"
"6885","110.3154164980368"
"6886","167.81644831790584"
"6887","176.15065081743106"
"6888","115.88064448431865"
"6889","155.96600462099786"
"6890","109.76653321938254"
"6891","155.25667205488546"
"6892","140.6068277845561"
"6893","56.73682608201206"
"6894","91.39045124842733"
"6895","87.0796457740675"
"6896","139.94133469217977"
"6897","170.87639901443603"
"6898","164.18038407326927"
"6899","107.55718841692483"
"6900","78.6615690263258"
"6901","186.77425930522662"
"6902","159.0657064610227"
"6903","136.59183995301896"
"6904","222.4639174116959"
"6905","226.59068416575377"
"6906","219.18920153532218"
"6907","183.34624850892223"
"6908","143.7386706716903"
"6909","110.45657849247642"
"6910","94.32445312565991"
"6911","147.35259309632545"
"6912","99.43987188052373"
"6913","97.31397097428477"
"6914","25.520984217622157"
"6915","63.91495268984673"
"6916","228.25879331470406"
"6917","266.90537890096857"
"6918","134.87800487349168"
"6919","85.80033683116304"
"6920","129.02822361417728"
"6921","106.65899079325345"
"6922","137.68769943488897"
"6923","167.18105862318225"
"6924","205.00482384082503"
"6925","253.24851579074397"
"6926","152.29986926741668"
"6927","168.4298417890825"
"6928","144.11415373400627"
"6929","71.70614873300083"
"6930","137.52688694220345"
"6931","118.22548219040367"
"6932","55.52236176552594"
"6933","118.54549832513102"
"6934","125.61034963490238"
"6935","8.202766757156368"
"6936","37.55548666780264"
"6937","132.54650782193252"
"6938","99.88527548741409"
"6939","91.94549515823111"
"6940","176.7581256062016"
"6941","91.96475976811148"
"6942","93.55830908139072"
"6943","115.3711507757014"
"6944","151.95228553604034"
"6945","170.15469284887027"
"6946","151.19413062744223"
"6947","121.98781401982363"
"6948","98.63504703478341"
"6949","179.28200952580792"
"6950","217.84506835935036"
"6951","114.33898431313844"
"6952","228.17388919740847"
"6953","170.04597449446604"
"6954","181.7498218239035"
"6955","215.69486652395295"
"6956","91.17802424101961"
"6957","169.36788142616422"
"6958","90.17759784200558"
"6959","146.9585180216936"
"6960","220.37227080325007"
"6961","62.83129797175181"
"6962","86.9237803125827"
"6963","79.3313907177395"
"6964","149.07394997848218"
"6965","141.42501272734305"
"6966","180.76663096422507"
"6967","67.17110476142946"
"6968","179.39923419547557"
"6969","200.00628019684257"
"6970","89.69584948855623"
"6971","125.87821397233142"
"6972","180.45244275288275"
"6973","139.03258654769547"
"6974","55.67731558892231"
"6975","205.53227683440184"
"6976","164.73208202739062"
"6977","126.86945364973003"
"6978","199.33971343904773"
"6979","131.1936166856171"
"6980","190.64318105726466"
"6981","140.20750400717972"
"6982","107.36506937604786"
"6983","56.571901354744824"
"6984","223.209615642895"
"6985","86.08510429712541"
"6986","89.04337979353083"
"6987","176.0454574003706"
"6988","104.05006481148953"
"6989","159.09483309236344"
"6990","73.40271626150538"
"6991","160.4491437302219"
"6992","167.5707641557593"
"6993","82.19994749557698"
"6994","77.08961014180338"
"6995","181.35891917017258"
"6996","141.02313666709173"
"6997","195.18731040760858"
"6998","134.22145895401718"
"6999","141.67768893711104"
"7000","163.60693980528794"
"7001","156.57748833243272"
"7002","148.495265201143"
"7003","115.98467695404206"
"7004","150.17299046956285"
"7005","68.28905348974672"
"7006","219.60708254780158"
"7007","139.49303477976088"
"7008","76.01894016519061"
"7009","161.63933316869122"
"7010","155.94250909764912"
"7011","54.14097329145139"
"7012","105.138055841018"
"7013","208.38129587358162"
"7014","93.76408965873091"
"7015","104.48397909547751"
"7016","180.8501523388505"
"7017","107.98882251291879"
"7018","164.45790705602462"
"7019","103.49001274348184"
"7020","167.79193480424857"
"7021","84.56360471929388"
"7022","182.10365211150412"
"7023","234.33494928428678"
"7024","170.27164991047093"
"7025","74.02389390581511"
"7026","182.7913213916865"
"7027","139.13813046627146"
"7028","205.69105260802144"
"7029","178.72739288517724"
"7030","169.0599274191297"
"7031","90.92169128773224"
"7032","179.39339826467364"
"7033","177.33733329323178"
"7034","242.51991560845133"
"7035","137.4607935702223"
"7036","196.4171309338859"
"7037","128.56491665513167"
"7038","167.01498727354402"
"7039","157.96312475572088"
"7040","105.31941759889455"
"7041","123.28796083481762"
"7042","117.76304112796335"
"7043","225.91380355825467"
"7044","216.47547695217253"
"7045","131.3474114253389"
"7046","110.29654632473431"
"7047","172.3709799278865"
"7048","124.41556025923492"
"7049","139.19262730187407"
"7050","150.35341704499638"
"7051","177.05365618212915"
"7052","103.64976638471404"
"7053","220.41119979568504"
"7054","249.509480784559"
"7055","159.46723121835592"
"7056","194.87490973804486"
"7057","88.23830262145424"
"7058","171.84302544467877"
"7059","124.85384288407764"
"7060","160.9941408345047"
"7061","31.951682739556972"
"7062","226.56203902961403"
"7063","27.631773196885845"
"7064","116.20560191045544"
"7065","183.0775133058526"
"7066","110.97987347007535"
"7067","59.088307791667376"
"7068","81.99385812972018"
"7069","102.4136892748334"
"7070","153.80689891365842"
"7071","129.04588928386747"
"7072","120.67872182288745"
"7073","106.73977971640375"
"7074","129.89423651379832"
"7075","136.37376979454976"
"7076","77.81163046813349"
"7077","196.58408737241115"
"7078","180.1292716500604"
"7079","249.7677187528626"
"7080","118.71866341429691"
"7081","94.80812795011276"
"7082","34.53826140761288"
"7083","102.26634467443168"
"7084","138.0082145252291"
"7085","204.10710120766709"
"7086","190.31645577560408"
"7087","138.2691715370507"
"7088","50.70272860585156"
"7089","201.350154985887"
"7090","183.76531284918053"
"7091","44.987725725738784"
"7092","91.93431890570804"
"7093","106.17833165750818"
"7094","161.9058048787682"
"7095","155.4247905306531"
"7096","243.33291145842358"
"7097","188.28793908709443"
"7098","60.52304525677029"
"7099","204.7581871409396"
"7100","96.81180202693113"
"7101","72.45802641160185"
"7102","161.07118850014982"
"7103","172.52423337022663"
"7104","100.7099420345092"
"7105","94.09278110536283"
"7106","92.61288703482386"
"7107","147.52492299755457"
"7108","146.92427296086365"
"7109","82.90732475462141"
"7110","132.4460658230095"
"7111","99.91720473355787"
"7112","75.69828041638092"
"7113","126.90733792099266"
"7114","137.41382517425245"
"7115","155.08186446122377"
"7116","155.72179401510553"
"7117","188.105137556903"
"7118","112.19892201880069"
"7119","68.32075593385653"
"7120","117.40562726695171"
"7121","148.5168638728773"
"7122","155.22511448980052"
"7123","39.998433606552666"
"7124","160.5629224698156"
"7125","141.3413024127834"
"7126","119.76124786669796"
"7127","94.22571861077026"
"7128","50.73337289861311"
"7129","152.10870144382213"
"7130","186.75686265559955"
"7131","200.85296345187726"
"7132","137.30832422810917"
"7133","165.55346332429463"
"7134","33.053547633616574"
"7135","213.6700274128326"
"7136","122.20506283935933"
"7137","116.5417593212117"
"7138","131.6150115258252"
"7139","138.5373661767015"
"7140","158.63962687451928"
"7141","120.71016685834095"
"7142","137.135786545236"
"7143","130.22792441658555"
"7144","174.2366290062344"
"7145","72.53487546950834"
"7146","147.69816662823314"
"7147","84.71604245784417"
"7148","113.32216431190996"
"7149","95.67390149331999"
"7150","177.57617584077843"
"7151","129.6759571524523"
"7152","47.4858167899214"
"7153","88.33102136292317"
"7154","53.515620771564514"
"7155","128.37430110875576"
"7156","185.80676322941204"
"7157","143.81466051870848"
"7158","118.69032103190663"
"7159","164.91601531367226"
"7160","117.56596205009475"
"7161","204.68618525440013"
"7162","133.54776934676445"
"7163","266.43274617464033"
"7164","120.54051981127753"
"7165","22.68005207109907"
"7166","122.68297131940153"
"7167","183.1642675471536"
"7168","140.0376847948209"
"7169","122.83116698773635"
"7170","175.0370732125651"
"7171","72.04662036366051"
"7172","65.5460631483503"
"7173","243.51151138104464"
"7174","44.97434686167672"
"7175","112.09465550285927"
"7176","184.66537687633934"
"7177","189.51467537525207"
"7178","188.41733281385658"
"7179","172.6204785206541"
"7180","138.58765891674958"
"7181","142.16547076218436"
"7182","108.79361181463841"
