"t","v"
"4025","91.15972162197255"
"4026","108.29947046901613"
"4027","3.65002492177517"
"4028","91.58142417026613"
"4029","172.86976358873227"
"4030","94.90891832007857"
"4031","84.58938525359333"
"4032","75.62898318391566"
"4033","34.058293174640234"
"4034","130.5030280348262"
"4035","58.84573054253809"
"4036","94.6378183197577"
"4037","-10.17854614265434"
"4038","78.01042219942332"
"4039","106.88849024871945"
"4040","64.01082614783179"
"4041","13.273481294127365"
"4042","51.83115894623084"
"4043","50.20759181852102"
"4044","160.87997603260402"
"4045","98.13950841048272"
"4046","132.10148537810488"
"4047","131.19636988697158"
"4048","65.668133928294"
"4049","6.855581503008054"
"4050","47.21826210168073"
"4051","-11.534942929636486"
"4052","68.9974505741633"
"4053","57.84026329562151"
"4054","77.2415922766906"
"4055","95.29542099890308"
"4056","106.34477291368002"
"4057","30.862702958948802"
"4058","112.34173447881444"
"4059","54.60285246135365"
"4060","88.79938993734007"
"4061","84.19278992535385"
"4062","17.747410389771268"
"4063","84.88287381408063"
"4064","171.92302325795288"
"4065","159.12433331104532"
"4066","65.5770120604217"
"4067","73.24830673755821"
"4068","51.520559572937344"
"4069","139.84728841307805"
"4070","46.50359853455693"
"4071","32.84349097626209"
"4072","41.56598901945265"
"4073","71.50794702092881"
"4074","95.43184647678638"
"4075","62.85884906963419"
"4076","129.25281225572402"
"4077","57.17606103523363"
"4078","124.99398776537384"
"4079","113.23236644673553"
"4080","36.48320519716369"
"4081","69.5455243622898"
"4082","33.001294663498406"
"4083","80.31178213072405"
"4084","33.36658835571446"
"4085","72.44526334213057"
"4086","111.10535087798357"
"4087","95.67080264191034"
"4088","25.855768009340927"
"4089","94.89866542192442"
"4090","115.82525466043299"
"4091","37.77561600576187"
"4092","-12.019438000890077"
"4093","95.49939220374465"
"4094","141.31401735853177"
"4095","74.46752753606961"
"4096","0.8466632449731009"
"4097","2.637092747212847"
"4098","-16.212891700107136"
"4099","79.34083969008054"
"4100","82.37847010600015"
"4101","24.74457890815369"
"4102","107.17098842302485"
"4103","36.47673988368483"
"4104","-24.07868540539569"
"4105","56.3853156263689"
"4106","100.81718472885086"
"4107","34.36888994611685"
"4108","103.16280060628041"
"4109","158.3183516360018"
"4110","72.62845582668639"
"4111","-29.03423616559691"
"4112","26.40265565852755"
"4113","88.32694171129349"
"4114","119.72712479410382"
"4115","70.65946433418165"
"4116","90.10603497091955"
"4117","96.06398303039819"
"4118","26.206573518061063"
"4119","62.927479244113684"
"4120","94.78771267918069"
"4121","110.42851962774532"
"4122","60.595631643665655"
"4123","129.54143348022737"
"4124","73.99391550103373"
"4125","33.7295594548483"
"4126","18.681410570596064"
"4127","-9.780707356648321"
"4128","133.23944340553575"
"4129","165.8041524970905"
"4130","84.14885602384604"
"4131","81.52737051173088"
"4132","106.8875621352519"
"4133","-0.07729098641966914"
"4134","48.25471053538881"
"4135","147.15914091355864"
"4136","-10.33800671456558"
"4137","60.43383588011222"
"4138","124.08273637012974"
"4139","72.53355388215456"
"4140","46.23811891732271"
"4141","86.82033735152062"
"4142","58.244855157106"
"4143","106.5860758238964"
"4144","66.44900409753609"
"4145","130.70075093686214"
"4146","80.72100003065574"
"4147","69.21887561819469"
"4148","70.22370008064084"
"4149","43.52108439667915"
"4150","94.67424482626608"
"4151","102.40220624926599"
"4152","140.567000718067"
"4153","135.1145311445312"
"4154","39.78614108987803"
"4155","98.78645509877553"
"4156","101.54775870564498"
"4157","136.0098033765492"
"4158","-10.612280589603657"
"4159","45.06764953424762"
"4160","85.72955248123053"
"4161","39.07613492404368"
"4162","62.020901298117266"
"4163","165.71238408436403"
"4164","12.7328650978112"
"4165","113.2265356313139"
"4166","24.58578990619761"
"4167","32.11653398706123"
"4168","91.14441404964634"
"4169","85.55075759319521"
"4170","95.96325328407485"
"4171","58.82805958487204"
"4172","127.63682348803107"
"4173","79.85796372104974"
"4174","-8.051359990898717"
"4175","115.85690170889583"
"4176","62.3319332733787"
"4177","85.47125514199003"
"4178","103.34605530199417"
"4179","-29.08399779321188"
"4180","68.5206507529468"
"4181","74.58819253576664"
"4182","79.98979785615775"
"4183","143.2645188866573"
"4184","101.48587222219317"
"4185","1.905538764063067"
"4186","81.4929674456921"
"4187","91.43954385723508"
"4188","108.06160749296203"
"4189","210.7457303987172"
"4190","41.58555890109783"
"4191","63.89803076590699"
"4192","46.904105781769644"
"4193","15.699911478603056"
"4194","106.52513392689566"
"4195","91.05254096790736"
"4196","52.58557766455261"
"4197","184.3222189505408"
"4198","69.86830933025405"
"4199","83.22817646490294"
"4200","86.56964509266366"
"4201","36.30733460306793"
"4202","147.39910974871125"
"4203","144.3752176016509"
"4204","58.14969933179643"
"4205","29.320783241978326"
"4206","25.7134908312293"
"4207","55.10453377001648"
"4208","92.38546907640577"
"4209","64.7457582172896"
"4210","112.7097662552231"
"4211","203.88078675830502"
"4212","41.71947858321863"
"4213","52.80595349706408"
"4214","88.60382231815618"
"4215","42.28171641644766"
"4216","111.82186571539422"
"4217","174.12732276967495"
"4218","94.99880347691631"
"4219","51.7024552660865"
"4220","94.78546203968219"
"4221","59.31072102443699"
"4222","82.35494126554401"
"4223","102.12537419088419"
"4224","101.6593810554696"
"4225","112.12095366512732"
"4226","44.004115436544446"
"4227","67.90815376910723"
"4228","59.280232984752644"
"4229","59.464497693345066"
"4230","-11.811546920540351"
"4231","86.03168302997635"
"4232","150.82451291481772"
"4233","187.58353820662512"
"4234","54.65805254734773"
"4235","83.53078150232976"
"4236","88.53182347755913"
"4237","42.8002528981239"
"4238","160.9549604888142"
"4239","84.03082398240342"
"4240","29.832599814499687"
"4241","13.99019466511021"
"4242","93.40174116948006"
"4243","55.433431224544954"
"4244","12.76844484496199"
"4245","72.83669572460693"
"4246","92.16832315025367"
"4247","159.829457282247"
"4248","50.557829228583046"
"4249","83.01472536218442"
"4250","97.45534236251108"
"4251","142.7745232863005"
"4252","70.88731078309895"
"4253","149.7632226157931"
"4254","102.64320829888122"
"4255","210.91830925676248"
"4256","174.13175152813776"
"4257","80.32830046399033"
"4258","125.75244663382065"
"4259","97.27284998707927"
"4260","-2.440604558062617"
"4261","85.70284861701373"
"4262","159.40132849179173"
"4263","10.550034263809636"
"4264","74.95957950776872"
"4265","108.80600778366993"
"4266","66.088844103347"
"4267","39.20202020524177"
"4268","-6.497989745726258"
"4269","68.68240730785037"
"4270","30.76439583736969"
"4271","87.20926990174664"
"4272","80.15545273307202"
"4273","-25.074369485962848"
"4274","88.43505850555594"
"4275","84.94574241923966"
"4276","62.19998278772523"
"4277","101.13537285540055"
"4278","53.56931092682531"
"4279","15.134099059584642"
"4280","67.62759143047091"
"4281","159.70273866798655"
"4282","10.277610539549514"
"4283","55.97317303839817"
"4284","72.08314982734812"
"4285","6.803097890196213"
"4286","110.66521798991472"
"4287","56.93468723906132"
"4288","-2.679934270839027"
"4289","39.23438738844056"
"4290","188.06407415610687"
"4291","202.5501434945577"
"4292","145.4490563989901"
"4293","110.98718246155025"
"4294","77.16571959332987"
"4295","140.04905473206617"
"4296","148.26552930068237"
"4297","25.677595830701513"
"4298","106.57507012449776"
"4299","83.10342956120408"
"4300","123.86080014672987"
"4301","111.05056739411516"
"4302","81.12154191156569"
"4303","79.8295759049746"
"4304","83.13641297093089"
"4305","130.04779767719697"
"4306","-31.8193261315228"
"4307","99.12340876026406"
"4308","115.40693466091659"
"4309","56.71182250891229"
"4310","124.16776051514333"
"4311","109.68524202392446"
"4312","113.11129671284536"
"4313","102.97768854857426"
"4314","-40.65772819415709"
"4315","67.29045725732252"
"4316","47.68132870204523"
"4317","114.70662719661487"
"4318","80.5726402607572"
"4319","80.46190648744192"
"4320","94.91814208512166"
"4321","-2.5971428405165113"
"4322","32.488549347198905"
"4323","85.06948565741064"
"4324","118.11244584809947"
"4325","190.81412625663745"
"4326","88.90642902785315"
"4327","97.21930117368252"
"4328","36.16248136665489"
"4329","50.83618189650318"
"4330","202.78605707798664"
"4331","86.12417348492184"
"4332","70.67246292217254"
"4333","19.458398829448797"
"4334","67.92638040348021"
"4335","80.93930352569447"
"4336","25.789252235858818"
"4337","10.073470843592446"
"4338","94.06908441907913"
"4339","94.89058975234798"
"4340","123.78251691943387"
"4341","48.624793351967604"
"4342","25.28846878555538"
"4343","221.58633481519144"
"4344","92.41312431675479"
"4345","61.95826328033287"
"4346","79.89062461427886"
"4347","171.67655376484527"
"4348","67.57083218148378"
"4349","22.387036361957485"
"4350","102.49078104845293"
"4351","109.59824069664882"
"4352","-66.16507795399419"
"4353","74.39941152024015"
"4354","128.63144996166554"
"4355","111.50251521061125"
"4356","47.3065593761248"
"4357","62.11820504454442"
"4358","35.789966453782235"
"4359","82.45602969036372"
"4360","22.03706688696181"
"4361","45.88754322513802"
"4362","87.57728378194048"
"4363","126.15298575743152"
"4364","101.50115937598828"
"4365","114.98514370168402"
"4366","9.781591298192993"
"4367","98.6224259148045"
"4368","87.51250690811747"
"4369","99.76631900543771"
"4370","76.73426827905769"
"4371","165.02350240757303"
"4372","150.20243901039214"
"4373","39.66798898801477"
"4374","157.3175127189922"
"4375","77.97941715567482"
"4376","175.74384792035244"
"4377","79.69240117624376"
"4378","55.157507442721595"
"4379","135.90466764370268"
"4380","138.53645831416787"
"4381","69.09685881865154"
"4382","103.97522358011591"
"4383","137.39782369943322"
"4384","51.9522384059914"
"4385","29.643771410410785"
"4386","52.29025333060503"
"4387","129.56484359091456"
"4388","169.2622781433709"
"4389","72.87449954464134"
"4390","68.203341443837"
"4391","45.60721138830161"
"4392","28.818442949044297"
"4393","137.32849754541562"
"4394","75.72303503394463"
"4395","147.50920865026026"
"4396","119.01944166377366"
"4397","80.79319979480975"
"4398","142.58115290877925"
"4399","115.07861313637983"
"4400","72.70476537378111"
"4401","93.90995921983291"
"4402","67.56424134360337"
"4403","176.34750751368313"
"4404","155.8386322274966"
"4405","174.55355779219676"
"4406","106.75670915468139"
"4407","17.966814197095076"
"4408","12.109318268433725"
"4409","87.01849802839651"
"4410","83.03562988611887"
"4411","136.77275742564015"
"4412","2.725932530623524"
"4413","159.48036587402805"
"4414","130.49829102301197"
"4415","106.29011541689611"
"4416","80.06912162330607"
"4417","22.50957270268121"
"4418","115.98420786805379"
"4419","158.3761816958542"
"4420","43.29550999828492"
"4421","105.51911219304056"
"4422","122.42761074332873"
"4423","146.14560378645206"
"4424","213.552060447312"
"4425","164.2392046142387"
"4426","157.41523306070277"
"4427","97.14231724256585"
"4428","134.48515508025986"
"4429","90.910948697355"
"4430","68.85989693204453"
"4431","-13.030928324451324"
"4432","220.27366798325147"
"4433","152.6072855967033"
"4434","141.96824189121452"
"4435","24.56084941876039"
"4436","108.68286274423929"
"4437","47.00610859161845"
"4438","30.246630033447538"
"4439","53.29786392875951"
"4440","102.50401167429544"
"4441","96.51028135419244"
"4442","119.14353483185633"
"4443","161.96715686542052"
"4444","34.041900213879366"
"4445","9.603386286722952"
"4446","144.90277366768015"
"4447","78.2597303709651"
"4448","53.98340427729911"
"4449","39.71634648785256"
"4450","43.827203842796074"
"4451","83.09136142957279"
"4452","-19.21239175823088"
"4453","90.89222644452602"
"4454","97.79791791605813"
"4455","119.09468814390331"
"4456","51.9376490198829"
"4457","48.38431151819827"
"4458","155.32138577486108"
"4459","53.34333605195651"
"4460","100.43186819654917"
"4461","74.36905460405599"
"4462","151.67822879057982"
"4463","-0.6684396886738"
"4464","98.80188295812388"
"4465","18.715717557058994"
"4466","50.00219163996531"
"4467","30.830529407921148"
"4468","98.89595053959405"
"4469","94.4321755105604"
"4470","57.78926456576923"
"4471","57.40876930656921"
"4472","39.81604698929953"
"4473","107.87478228726306"
"4474","90.30755545221842"
"4475","158.7932029452014"
"4476","81.91258245541331"
"4477","52.75957785212233"
"4478","1.654726532575836"
"4479","163.56912184591368"
"4480","61.49574538476068"
"4481","110.8066027803783"
"4482","58.936934760909864"
"4483","88.39563418648844"
"4484","33.738647456508346"
"4485","34.00880247874812"
"4486","91.9283590688287"
"4487","59.23538052150495"
"4488","100.50280556860636"
"4489","54.824031808211934"
"4490","54.37785986494334"
"4491","67.66130139756498"
"4492","87.35408863435244"
"4493","53.552035154082745"
"4494","14.9605950400817"
"4495","112.12603431133509"
"4496","71.6412247758851"
"4497","156.2250288567686"
"4498","98.30449646292442"
"4499","121.84377182472323"
"4500","163.84543678569167"
"4501","-12.789483008378966"
"4502","75.78763836396348"
"4503","118.67933145778268"
"4504","67.73573027733165"
"4505","74.90795098988193"
"4506","-1.914166459004747"
"4507","97.15525194058498"
"4508","122.19856242107255"
"4509","123.99873027878593"
"4510","159.64875929009588"
"4511","164.52761792011887"
"4512","35.08270324977222"
"4513","142.7789290339564"
"4514","43.80393204774184"
"4515","94.39709704677873"
"4516","40.03153581271091"
"4517","47.122115503546596"
"4518","38.59503652080461"
"4519","33.01423658314073"
"4520","171.61364573503252"
"4521","85.152381020223"
"4522","175.19938785356928"
"4523","141.18083656737005"
"4524","111.96145286207738"
"4525","180.61737351503407"
"4526","59.08428114994267"
"4527","117.97234429853022"
"4528","71.29526936650596"
"4529","84.34816512118418"
"4530","67.41293455696577"
"4531","24.326860796910395"
"4532","97.75801079849755"
"4533","103.66956464069872"
"4534","14.701456930237569"
"4535","95.61998983896709"
"4536","107.54665649179296"
"4537","77.27567448760638"
"4538","-3.3749443653654794"
"4539","-4.8073815461116425"
"4540","159.79658524346246"
"4541","165.90722849258182"
"4542","65.31087572375901"
"4543","109.55545168050249"
"4544","153.45365631101"
"4545","155.5848304214994"
"4546","108.69570917729007"
"4547","68.49353297540506"
"4548","19.801707952877862"
"4549","72.35619718117846"
"4550","59.72828564014539"
"4551","101.1849691602546"
"4552","120.01470045748577"
"4553","53.98979607829696"
"4554","69.70467394238969"
"4555","75.20754986865524"
"4556","105.66350481686037"
"4557","81.34326611878609"
"4558","130.3347074268696"
"4559","85.89666586359384"
"4560","37.118444863647156"
"4561","94.88992948083884"
"4562","43.55557389097075"
"4563","61.91724289030827"
"4564","132.27040248646423"
"4565","59.51965037113452"
"4566","106.78709568440598"
"4567","142.1115765120631"
"4568","132.37672561521833"
"4569","106.78869507856412"
"4570","159.23668643753575"
"4571","165.77500839686508"
"4572","30.387418308338404"
"4573","123.78262416205122"
"4574","84.06355350446827"
"4575","105.20753252242757"
"4576","153.65944113409407"
"4577","144.43648033729184"
"4578","50.83279152188232"
"4579","68.01204461666174"
"4580","70.55250933463287"
"4581","41.49926702732265"
"4582","59.271482951160586"
"4583","107.44443028571538"
"4584","166.39916486557232"
"4585","130.69563386146623"
"4586","33.27712605271052"
"4587","67.06668709521173"
"4588","33.44397899632728"
"4589","67.87564248886537"
"4590","163.0861365985292"
"4591","147.20880797698402"
"4592","50.05747033766245"
"4593","96.48643904325928"
"4594","95.00380443486108"
"4595","74.26167120716698"
"4596","82.17080441431713"
"4597","6.981370421958687"
"4598","65.32119290848146"
"4599","77.56679295417631"
"4600","178.75531148450102"
"4601","-43.963314206444736"
"4602","182.05525369296555"
"4603","128.01321971788627"
"4604","82.21098731595308"
"4605","167.54727559230014"
"4606","100.86145007741415"
"4607","67.5227183819749"
"4608","105.51216417697592"
"4609","122.97920620749275"
"4610","85.8643608520185"
"4611","37.95286419073947"
"4612","72.64447842401319"
"4613","147.24626703724968"
"4614","67.3241134284503"
"4615","141.4216656786214"
"4616","118.49294056810166"
"4617","121.91907908016654"
"4618","98.7228001566839"
"4619","123.18156259796578"
"4620","54.454334603092306"
"4621","55.850499794537136"
"4622","109.47093631509196"
"4623","76.44389410787682"
"4624","1.2688209725147885"
"4625","-29.11389296815912"
"4626","99.3343525508182"
"4627","131.2333601493712"
"4628","74.46355087578907"
"4629","70.13241370665844"
"4630","151.0238737082832"
"4631","16.464648151094124"
"4632","86.19898268806396"
"4633","16.39534005952983"
"4634","32.338040507873345"
"4635","142.2059322899768"
"4636","176.55849348450272"
"4637","133.71539181510872"
"4638","95.68319976449182"
"4639","0.5671824371590048"
"4640","105.93616431429632"
"4641","140.62698021508893"
"4642","113.09864943743767"
"4643","77.09969338954309"
"4644","88.63239714350401"
"4645","-23.035302815158076"
"4646","89.34685833425345"
"4647","112.18582359199075"
"4648","54.46322458153385"
"4649","90.45257777545498"
"4650","119.64954875577618"
"4651","69.56031454805145"
"4652","94.90202458870431"
"4653","72.18067336564968"
"4654","97.5830203680759"
"4655","91.31442608480748"
"4656","137.24546441995193"
"4657","179.66035125840574"
"4658","54.21902529958029"
"4659","79.671292208492"
"4660","130.03689581743146"
"4661","110.40294865642483"
"4662","92.07778288763396"
"4663","58.94507618567748"
"4664","95.76878871988579"
"4665","77.76516853462802"
"4666","-14.766826888544387"
"4667","139.2779646230736"
"4668","11.774573033233736"
"4669","59.81817573070414"
"4670","180.46950721190439"
"4671","42.8619252647045"
"4672","197.6886888436066"
"4673","112.64050941603941"
"4674","250.77954122536704"
"4675","57.21336957497501"
"4676","179.25746316156955"
"4677","111.97311625628063"
"4678","47.28959912734173"
"4679","98.79731541012492"
"4680","31.367901779010722"
"4681","73.04551629974557"
"4682","50.53123839234704"
"4683","166.99264386923676"
"4684","110.58725055188914"
"4685","66.68079873553599"
"4686","20.496603624635853"
"4687","116.34768324224297"
"4688","15.537118321558424"
"4689","122.25624001185645"
"4690","67.5076429881997"
"4691","179.7237434627193"
"4692","147.53126840603647"
"4693","126.05931670459316"
"4694","126.02496215317257"
"4695","11.758404985141098"
"4696","69.39424618319492"
"4697","194.75148887240675"
"4698","18.944157967172245"
"4699","79.36511522865077"
"4700","10.095009281023238"
"4701","111.50174416884525"
"4702","26.243627962863087"
"4703","153.874799976064"
"4704","142.5872405989071"
"4705","99.62718930092431"
"4706","50.73779220155595"
"4707","127.29908890275644"
"4708","32.812663424584485"
"4709","83.8400239087354"
"4710","40.44310233739732"
"4711","123.40880014510667"
"4712","28.947835107955058"
"4713","107.5285629736866"
"4714","64.28463817454345"
"4715","116.6075998487145"
"4716","12.759498002462223"
"4717","151.45129060912575"
"4718","96.1828874124638"
"4719","151.0207103860675"
"4720","110.2392459510811"
"4721","108.62082717736153"
"4722","59.12419434997841"
"4723","125.43335385100153"
"4724","101.69488689602679"
"4725","29.902695886009262"
"4726","150.03421532075615"
"4727","115.94229762338054"
"4728","65.68399641639951"
"4729","86.66800146033451"
"4730","78.09001934370107"
"4731","140.67891159077766"
"4732","108.68230838538125"
"4733","86.66704269886536"
"4734","43.46999999755505"
"4735","107.91131317378844"
"4736","36.044662923079976"
"4737","79.67104599625875"
"4738","155.84557230695293"
"4739","187.96676177756996"
"4740","120.26176644970629"
"4741","80.76694817920286"
"4742","182.63419974453234"
"4743","144.0602310956282"
"4744","75.27907666721154"
"4745","51.822455127932066"
"4746","3.9074329634161415"
"4747","114.3481800417083"
"4748","171.25632180646863"
"4749","80.12309760254914"
"4750","98.12324207737788"
"4751","56.772786692228685"
"4752","61.47061580568885"
"4753","56.61878700567843"
"4754","170.7308655671689"
"4755","147.06074743009668"
"4756","155.2528641977691"
"4757","14.057516355992746"
"4758","85.84526857392252"
"4759","97.67056894581742"
"4760","113.02679247644292"
"4761","193.59223873621892"
"4762","24.59572616604349"
"4763","47.723950553851985"
"4764","36.225300785287686"
"4765","64.08455921373341"
"4766","23.51336283907716"
"4767","8.117569804553796"
"4768","66.2852644489287"
"4769","102.46885546518558"
"4770","73.868191797521"
"4771","81.6098138922552"
"4772","193.2861515810892"
"4773","30.47127065120244"
"4774","133.58516513880076"
"4775","68.0803023317936"
"4776","24.46426973688412"
"4777","153.50190856531214"
"4778","26.758699978351373"
"4779","80.33563819526988"
"4780","8.815647298731506"
"4781","136.1661279713414"
"4782","61.80008378877527"
"4783","164.12830184132596"
"4784","42.298486145051335"
"4785","19.69198970169917"
"4786","118.13205656550345"
"4787","3.986936413341539"
"4788","167.636395719145"
"4789","91.34562358559961"
"4790","29.344724152862327"
"4791","114.93753477015991"
"4792","77.12811417784631"
"4793","71.51920517801132"
"4794","144.37672553887262"
"4795","101.8349332246369"
"4796","125.49285408853514"
"4797","-62.21431648087905"
"4798","122.62358802985791"
"4799","58.347144704548185"
"4800","173.82074544831124"
"4801","119.68971438460193"
"4802","93.42805307823043"
"4803","88.98946490113772"
"4804","36.35713811653635"
"4805","70.60939103736078"
"4806","0.48793804984074995"
"4807","127.9210460772603"
"4808","228.30466430372172"
"4809","38.64951927281777"
"4810","2.9740435271610153"
"4811","224.7994021622565"
"4812","113.43006075856566"
"4813","99.1116292804331"
"4814","81.49162050741965"
"4815","62.67713990068171"
"4816","36.97425497408824"
"4817","125.72867515942296"
"4818","114.66732871353918"
"4819","159.61745272832826"
"4820","155.30573536282722"
"4821","124.65529428614295"
"4822","138.30966674024006"
"4823","42.19323486475662"
"4824","147.81293673226514"
"4825","182.42049494706475"
"4826","163.46187964070958"
"4827","167.70867279339723"
"4828","148.97468165511484"
"4829","155.50451968010597"
"4830","72.389977116883"
"4831","108.31406794008781"
"4832","32.18923524161451"
"4833","123.70689317696034"
"4834","90.09149295079845"
"4835","146.1331194790379"
"4836","175.151538242733"
"4837","121.71536832473366"
"4838","109.00279384382667"
"4839","-42.08136287157279"
"4840","136.77109368665785"
"4841","94.25409559806977"
"4842","105.41931950921906"
"4843","96.66965553898412"
"4844","114.16178676450254"
"4845","66.15471451919096"
"4846","126.61553170733845"
"4847","79.50423082876274"
"4848","36.68197409693348"
"4849","195.03998271623658"
"4850","97.39240928914319"
"4851","85.07250417146228"
"4852","39.294620211148064"
"4853","58.8299174273775"
"4854","117.40971659190625"
"4855","95.68444592994432"
"4856","134.68722601324174"
"4857","91.98178926656094"
"4858","79.33765232476853"
"4859","105.96332841185263"
"4860","104.0665536017576"
"4861","114.42385767001156"
"4862","155.73951207438125"
"4863","117.43680938774482"
"4864","119.1380661884098"
"4865","109.76664152386407"
"4866","180.9023060941758"
"4867","29.40865091847165"
"4868","128.62097111235948"
"4869","31.93082607770384"
"4870","155.99049247632038"
"4871","155.50302551162463"
"4872","70.83961681396575"
"4873","220.3427792677722"
"4874","140.2302181248503"
"4875","124.06824354845195"
"4876","156.6705319024089"
"4877","108.0656570885695"
"4878","101.26307094860944"
"4879","182.312013467461"
"4880","140.18294676580643"
"4881","140.6863780839094"
"4882","131.0243692900463"
"4883","89.26662829884297"
"4884","155.37738698595223"
"4885","110.64827258456779"
"4886","59.44911411004701"
"4887","106.40306098275987"
"4888","196.01615716769078"
"4889","126.14071979197763"
"4890","71.50980016059452"
"4891","71.77929709659031"
"4892","93.15621014037002"
"4893","44.17508107990803"
"4894","81.25420667027626"
"4895","111.95114930142407"
"4896","8.446548722880891"
"4897","38.24597730658279"
"4898","81.72594391760981"
"4899","85.13607445077268"
"4900","58.54644497267904"
"4901","106.89178796347815"
"4902","152.91602622105472"
"4903","110.55392190493599"
"4904","131.64511493109967"
"4905","116.01095394726991"
"4906","124.16275395535341"
"4907","75.01008901218103"
"4908","132.35746818426423"
"4909","132.0770619430271"
"4910","103.36228892795127"
"4911","78.32972254368714"
"4912","89.19004911751152"
"4913","131.99248105745605"
"4914","196.08594553134805"
"4915","80.81094840602384"
"4916","85.1494625878049"
"4917","120.54223906565619"
"4918","139.9282440838387"
"4919","9.386051725259378"
"4920","132.3205692246816"
"4921","111.76303733426802"
"4922","111.88201229936143"
"4923","108.7889620758512"
"4924","80.47067052830306"
"4925","12.160429331974811"
"4926","151.31176124378558"
"4927","215.25604933213958"
"4928","71.21926113185748"
"4929","-69.29533737113596"
"4930","186.79812010402446"
"4931","138.9750951718305"
"4932","107.15935337342138"
"4933","127.90056272445581"
"4934","17.630209387276565"
"4935","117.72971387070149"
"4936","73.74618373280798"
"4937","16.97368508102754"
"4938","95.2570058336033"
"4939","73.6911267853489"
"4940","119.20161312271327"
"4941","82.40067919051418"
"4942","79.10178616324515"
"4943","42.94602507817785"
"4944","205.98271285999044"
"4945","189.98998335668085"
"4946","79.43480963835582"
"4947","128.92609355030822"
"4948","96.65834771980315"
"4949","145.4656032338059"
"4950","139.00445598976341"
"4951","143.67316233025653"
"4952","115.2568686775028"
"4953","60.494287303150045"
"4954","65.56577370342359"
"4955","53.14110325077794"
"4956","117.94056081000632"
"4957","76.31755480223433"
"4958","119.84176884831706"
"4959","38.4754804193492"
"4960","136.75246673424255"
"4961","90.79399786094261"
"4962","98.36051138571884"
"4963","81.72378709256603"
"4964","95.8057720897666"
"4965","88.3943912619481"
"4966","192.84674498082865"
"4967","74.44802474249016"
"4968","81.4256554217895"
"4969","122.35469846425795"
"4970","149.28189802253405"
"4971","151.52348253003544"
"4972","69.30262727426111"
"4973","121.56568832806106"
"4974","154.0131695015265"
"4975","126.3918143522938"
"4976","79.94094002876184"
"4977","65.0980587806182"
"4978","142.86943485992958"
"4979","120.64176231086236"
"4980","44.020987439452405"
"4981","71.18775708909736"
"4982","133.08932520917577"
"4983","99.10773826465592"
"4984","69.19028371520231"
"4985","98.83633543043534"
"4986","149.2505167789737"
"4987","124.83752828596846"
"4988","131.78943503515058"
"4989","101.62709086744822"
"4990","57.0469911385292"
"4991","133.6470130776989"
"4992","26.34396785866548"
"4993","115.73868535691943"
"4994","7.109188038884241"
"4995","104.45432817166581"
"4996","83.330732153183"
"4997","62.33196988914847"
"4998","116.20008925765721"
"4999","78.58271215248678"
"5000","110.25723872571001"
"5001","77.48080294089795"
"5002","120.96101461584347"
"5003","122.69454492641032"
"5004","113.98463779317099"
"5005","140.79647136679208"
"5006","117.55474491061655"
"5007","125.69491195671081"
"5008","25.495708413680617"
"5009","179.3184421185065"
"5010","148.21827495993102"
"5011","55.985408106319014"
"5012","64.38948068274175"
"5013","10.847835097776766"
"5014","96.62135995374817"
"5015","49.68517289582275"
"5016","84.66960743193926"
"5017","115.81041680775206"
"5018","99.53117914273032"
"5019","240.50581758189384"
"5020","-32.32580918835876"
"5021","50.43419140342996"
"5022","52.55368878759573"
"5023","49.69900669483469"
"5024","88.10991446520453"
"5025","122.61892338088045"
"5026","101.63636186824617"
"5027","123.00655812227947"
"5028","58.92700173993577"
"5029","104.9392817053024"
"5030","-14.960262584097492"
"5031","114.80218435103261"
"5032","135.1714255622158"
"5033","-12.74134886363126"
"5034","19.740209917496628"
"5035","148.68054038203115"
"5036","162.96703694161815"
"5037","106.74685421527387"
"5038","172.0624816538184"
"5039","146.7138585244734"
"5040","178.5877387963102"
"5041","130.8641810771465"
"5042","120.71829895897393"
"5043","154.38301970318312"
"5044","1.7938352777189124"
"5045","43.538046679424674"
"5046","61.626669005699156"
"5047","36.279123127475906"
"5048","81.516057713546"
"5049","107.21153462822883"
"5050","114.21101593922904"
"5051","92.61904728508978"
"5052","3.186447050070541"
"5053","165.1093853555217"
"5054","186.697127773285"
"5055","103.15820656572808"
"5056","157.48969172331113"
"5057","94.71281485580319"
"5058","45.82468706836183"
"5059","176.98798849744605"
"5060","81.34082181367296"
"5061","66.19351794856216"
"5062","119.74115206392322"
"5063","81.40421445665844"
"5064","128.79819384151787"
"5065","87.66090785436403"
"5066","98.47333572751432"
"5067","111.69072330349182"
"5068","154.02617369582413"
"5069","86.63514342970655"
"5070","100.02033565635091"
"5071","119.69928199141984"
"5072","139.69113258838036"
"5073","97.28635834483946"
"5074","71.83100915831486"
"5075","57.120210303440906"
"5076","196.11233239750766"
"5077","56.75503917620168"
"5078","159.40075093606015"
"5079","169.85627130792403"
"5080","49.10340791742646"
"5081","81.39834364017447"
"5082","93.9294544717124"
"5083","61.35563823491332"
"5084","72.41112795149552"
"5085","70.38071422047024"
"5086","84.54315886899172"
"5087","93.61516428406955"
"5088","-6.449463613109302"
"5089","31.934196600148624"
"5090","67.548314863103"
"5091","115.1034643978117"
"5092","133.25154743334133"
"5093","90.31041388115767"
"5094","104.06175060715088"
"5095","79.44540315634156"
"5096","30.62208648412347"
"5097","121.41441734610592"
"5098","55.49592065379216"
