"t","v"
"20106","251.10598434551827"
"20107","165.72960880524215"
"20108","161.87240618510094"
"20109","163.10271637076718"
"20110","195.56450595424172"
"20111","187.93555821361122"
"20112","190.11173383436073"
"20113","298.87229144695027"
"20114","192.82868686632852"
"20115","206.15142254957473"
"20116","160.3705769674687"
"20117","194.12498938456272"
"20118","204.44007170283507"
"20119","172.83034291195276"
"20120","137.08401957139384"
"20121","93.62459945256433"
"20122","240.01239042225143"
"20123","77.64683819617179"
"20124","193.50893509231423"
"20125","163.2348426688458"
"20126","256.34245391649836"
"20127","260.3417744303013"
"20128","269.9969464038224"
"20129","179.75743263039942"
"20130","189.3473342539708"
"20131","160.05096955661426"
"20132","290.750916695575"
"20133","155.41199768061736"
"20134","188.11172235535312"
"20135","250.01956777214758"
"20136","232.77535928484593"
"20137","196.52554760987985"
"20138","229.49751585334855"
"20139","148.8802548164752"
"20140","194.16199858155647"
"20141","159.70185141650413"
"20142","176.96269161003872"
"20143","154.25160277854883"
"20144","192.06693693287212"
"20145","233.90512732479579"
"20146","191.04684690360108"
"20147","270.12196652980094"
"20148","173.58837443852022"
"20149","168.5763820573641"
"20150","267.0514693482852"
"20151","266.50343459976597"
"20152","180.5567318464791"
"20153","141.79501759060398"
"20154","255.9178308809574"
"20155","232.9166546481494"
"20156","143.3948547911703"
"20157","160.6522180173594"
"20158","234.64684383130566"
"20159","144.94129209895104"
"20160","133.25743289257528"
"20161","157.4940499760357"
"20162","279.62465370197714"
"20163","229.20337678728987"
"20164","217.9954486011798"
"20165","242.6424584893389"
"20166","222.60769182386807"
"20167","179.39860048012102"
"20168","266.9035672632407"
"20169","192.8903252997722"
"20170","182.36727546001836"
"20171","163.31554535425354"
"20172","155.21392735663017"
"20173","187.8044024334537"
"20174","149.72273402853023"
"20175","150.79527021832988"
"20176","143.94158735514424"
"20177","163.23488989711507"
"20178","217.8580290471275"
"20179","178.577110548502"
"20180","241.20092504236302"
"20181","132.74650804134484"
"20182","226.96414586608003"
"20183","225.63800773216275"
"20184","209.19594128310854"
"20185","223.8149308615985"
"20186","136.37812886760832"
"20187","132.4205720962226"
"20188","132.63019651155682"
"20189","210.54245799042204"
"20190","134.0274756402677"
"20191","95.08174355638921"
"20192","124.42434168735075"
"20193","167.7520119651844"
"20194","227.48035713641096"
"20195","193.0477915835221"
"20196","151.47230619225783"
"20197","181.8263569122247"
"20198","169.09661072174373"
"20199","192.49530929255047"
"20200","87.97792604698888"
"20201","177.79377033279374"
"20202","151.95172331481908"
"20203","117.48119530159826"
"20204","247.66920583339171"
"20205","261.66571745347534"
"20206","132.3652627394827"
"20207","242.346091322176"
"20208","238.178563467344"
"20209","162.32840745774894"
"20210","152.20359699645286"
"20211","143.9538540892029"
"20212","199.09272599127863"
"20213","104.5792165797861"
"20214","262.4781753681587"
"20215","254.65717450635827"
"20216","204.81943056321808"
"20217","259.10452143925966"
"20218","234.01552462146287"
"20219","110.64080119393552"
"20220","190.84652801744414"
"20221","143.32310392930458"
"20222","199.00598136282431"
"20223","214.2681148186495"
"20224","201.42208953640704"
"20225","192.75555393752273"
"20226","164.7194134215197"
"20227","206.9565447523111"
"20228","122.51849813084827"
"20229","223.2397610728243"
"20230","241.44856982631865"
"20231","201.0733546195036"
"20232","116.17808069724663"
"20233","164.45509434484438"
"20234","155.08740703208872"
"20235","218.3574483533513"
"20236","175.6918128087718"
"20237","100.33818439651643"
"20238","326.8110080365548"
"20239","229.50108375024485"
"20240","89.46168844863544"
"20241","236.47011189871915"
"20242","154.33714733564537"
"20243","219.7809401983187"
"20244","218.51487996938545"
"20245","219.0154429119904"
"20246","255.68960610868854"
"20247","111.03386978044819"
"20248","178.79276962292272"
"20249","209.31754637378046"
"20250","165.86067172477928"
"20251","171.09002718613655"
"20252","169.09653006890431"
"20253","237.98604401163828"
"20254","99.0798574466836"
"20255","190.42802665584784"
"20256","170.9324117267603"
"20257","121.38581395925436"
"20258","189.1626562603487"
"20259","229.74804047686595"
"20260","154.87657578470953"
"20261","146.5845865044561"
"20262","250.91302202260897"
"20263","149.13204093056711"
"20264","248.7565851956056"
"20265","256.49973845461477"
"20266","162.290118186818"
"20267","189.088034543305"
"20268","265.6767028843758"
"20269","116.42310322378303"
"20270","175.6649486075493"
"20271","144.9959019127006"
"20272","119.9096091938147"
"20273","147.0304390610359"
"20274","186.81773221991867"
"20275","206.9782715163295"
"20276","128.77513763855447"
"20277","126.91067635700124"
"20278","174.85698890093556"
"20279","232.97298865410033"
"20280","182.15054513895484"
"20281","125.6205302484322"
"20282","168.97864033883857"
"20283","261.9272309980296"
"20284","236.008809076909"
"20285","191.19052134052646"
"20286","182.67812743015574"
"20287","167.09809515509056"
"20288","178.2003751975425"
"20289","202.1816381642371"
"20290","225.06644440009637"
"20291","156.14548570582207"
"20292","226.09391192764735"
"20293","99.6654005847015"
"20294","188.13963444717126"
"20295","142.7558749055575"
"20296","135.97199382985974"
"20297","201.48213340485353"
"20298","272.2515422912491"
"20299","291.9516392544592"
"20300","206.05068127643122"
"20301","301.1925348566899"
"20302","180.22233299950312"
"20303","165.328267250432"
"20304","152.1943311071376"
"20305","201.56437719445495"
"20306","231.13076291754948"
"20307","193.92723959765476"
"20308","144.36632717923135"
"20309","207.6753377900048"
"20310","139.96247972376258"
"20311","266.7070770128455"
"20312","145.10476581290257"
"20313","191.5296038343462"
"20314","192.07854943085843"
"20315","192.3376028432267"
"20316","142.30835742370402"
"20317","268.1491399880201"
"20318","208.69865674538858"
"20319","159.4818309641829"
"20320","217.6106520773869"
"20321","138.03539585284796"
"20322","156.60388345965782"
"20323","228.88717879055196"
"20324","203.64743976356806"
"20325","124.10958771095528"
"20326","266.9202297443238"
"20327","141.38474624553038"
"20328","101.74298566501894"
"20329","149.3406754605588"
"20330","176.87721440408004"
"20331","260.8808798000303"
"20332","135.58905538993272"
"20333","222.40275713791556"
"20334","104.925204887732"
"20335","150.0839976880067"
"20336","126.10798995174429"
"20337","149.1348758755318"
"20338","195.03051249684486"
"20339","225.96751574668934"
"20340","257.5225047043334"
"20341","190.2896413584393"
"20342","237.3324505067302"
"20343","214.5836620990489"
"20344","85.7334432603408"
"20345","122.58732221942887"
"20346","118.64447405756187"
"20347","231.1106912866074"
"20348","221.93042471195804"
"20349","112.77347881250205"
"20350","171.600800071929"
"20351","266.93322343913655"
"20352","188.19765794640512"
"20353","218.95508072214594"
"20354","262.7317747489508"
"20355","156.1019549774922"
"20356","261.5376108762859"
"20357","205.59783463930057"
"20358","204.53320226528635"
"20359","252.5588330961682"
"20360","132.23825821567303"
"20361","258.14935821795837"
"20362","224.34450064537575"
"20363","152.8888075699641"
"20364","196.25465454133615"
"20365","169.79204035184674"
"20366","174.48902656074324"
"20367","192.23768611130347"
"20368","296.00215298431004"
"20369","216.09034358974074"
"20370","206.96703667786147"
"20371","339.29875806376543"
"20372","183.39032353152237"
"20373","212.72113568877484"
"20374","204.33395723519882"
"20375","125.82402165007818"
"20376","237.51907553449266"
"20377","137.3744566640621"
"20378","110.91047257864795"
"20379","158.4204188469355"
"20380","164.59384443441925"
"20381","253.35050814712093"
"20382","223.955760230872"
"20383","220.93828198918374"
"20384","233.5630223798898"
"20385","173.2281400208231"
"20386","148.67364947816247"
"20387","197.14588957031364"
"20388","146.97575256138677"
"20389","105.12749968203227"
"20390","126.93446390908962"
"20391","301.9505088358622"
"20392","248.3416611736888"
"20393","275.2287936459205"
"20394","91.00176958156543"
"20395","146.45118524565686"
"20396","189.01547352581085"
"20397","95.76935571727822"
"20398","112.43516680060678"
"20399","141.3240491549104"
"20400","150.1183420821151"
"20401","202.76184592519272"
"20402","135.46859608360023"
"20403","158.77505701477884"
"20404","255.41207619019923"
"20405","182.53255728668853"
"20406","129.35991228483152"
"20407","174.36491823394417"
"20408","230.55491240116834"
"20409","247.17084268119947"
"20410","213.33921068757184"
"20411","164.03625965721625"
"20412","219.49691355492587"
"20413","196.37834192391037"
"20414","87.36068961019147"
"20415","219.93389042421526"
"20416","122.62563826407444"
"20417","228.28983647972308"
"20418","173.79183778636371"
"20419","253.90907658477062"
"20420","271.49027717575086"
"20421","246.49847282450412"
"20422","182.68917329067452"
"20423","181.56671682171574"
"20424","189.23092555689476"
"20425","289.75472888336583"
"20426","175.13145353019556"
"20427","258.3585629226855"
"20428","128.0851110336632"
"20429","265.977552391698"
"20430","273.55283041211163"
"20431","290.7714129547815"
"20432","245.26617927457454"
"20433","199.5424002705964"
"20434","89.73250094666126"
"20435","165.17763627634898"
"20436","149.69755062914913"
"20437","200.2379630431375"
"20438","253.0225339185047"
"20439","134.67044739611424"
"20440","163.39399349637188"
"20441","113.16959694265769"
"20442","99.09588096013658"
"20443","205.85301719521095"
"20444","159.68430503204942"
"20445","196.22583113169506"
"20446","190.15217412550763"
"20447","266.6471484537226"
"20448","139.89765507683646"
"20449","121.38705008893956"
"20450","223.85399604329749"
"20451","215.65882808269643"
"20452","177.64643944984485"
"20453","179.28989260187453"
"20454","181.74410123179513"
"20455","92.6447269627781"
"20456","190.110666253629"
"20457","158.73076972182363"
"20458","212.29131732955415"
"20459","221.10179475177583"
"20460","170.17912525212145"
"20461","118.8653088148621"
"20462","140.66675069599705"
"20463","137.50252602301583"
"20464","216.8066626228547"
"20465","101.71118904523559"
"20466","167.2485922634289"
"20467","160.7434187210356"
"20468","199.57935417066025"
"20469","210.8077682053491"
"20470","164.40456014616458"
"20471","197.05371130236105"
"20472","161.93119690085547"
"20473","179.0478704684257"
"20474","189.61448567926456"
"20475","219.3974031176414"
"20476","159.43627796715447"
"20477","254.4133569184074"
"20478","168.26197998838427"
"20479","196.78770759252106"
"20480","131.92609930688587"
"20481","67.3581566467431"
"20482","291.0295595853798"
"20483","152.6656098910344"
"20484","185.48833658677265"
"20485","130.4744558953732"
"20486","165.44974845063464"
"20487","258.0518239385281"
"20488","164.60004622030448"
"20489","216.58579667281097"
"20490","188.23652479022672"
"20491","164.10366587599353"
"20492","116.94796902188537"
"20493","164.1954655884808"
"20494","251.48057895298206"
"20495","212.80849959933565"
"20496","192.0531600797335"
"20497","154.28996845651"
"20498","225.91266200690484"
"20499","147.5030687386212"
"20500","261.57675248085405"
"20501","24.83433763781835"
"20502","161.03057750466596"
"20503","266.05749002055745"
"20504","210.2272585136106"
"20505","212.13468359202844"
"20506","184.97214440908644"
"20507","175.96748727296472"
"20508","147.85017023376065"
"20509","292.1270366729903"
"20510","119.51163922740912"
"20511","177.24388348879415"
"20512","228.60855840149296"
"20513","146.84401433584367"
"20514","241.21363860573433"
"20515","245.61197092551035"
"20516","234.7473822959884"
"20517","155.93531713713074"
"20518","274.43960609514164"
"20519","200.11803279361894"
"20520","185.3578147782033"
"20521","144.9803291073608"
"20522","145.94478843596892"
"20523","147.42999789433105"
"20524","164.38294846046773"
"20525","179.67307891248745"
"20526","206.21076472523512"
"20527","162.49866065267466"
"20528","111.37467425654262"
"20529","194.68177278171584"
"20530","168.22824816425344"
"20531","202.8448981223009"
"20532","167.28068078075245"
"20533","271.82654106056145"
"20534","209.32199274532232"
"20535","161.23741412958654"
"20536","187.87103281999666"
"20537","186.46549487961016"
"20538","130.7797010793609"
"20539","141.23217711477955"
"20540","161.85053620978613"
"20541","213.40243477489958"
"20542","122.41548108090639"
"20543","121.9899639233847"
"20544","137.53694831279608"
"20545","134.03546079716622"
"20546","225.5089728583705"
"20547","118.86792779341056"
"20548","34.84011830264973"
"20549","125.63753275338422"
"20550","260.32699692739175"
"20551","220.4104789024504"
"20552","161.70216972297803"
"20553","105.378345576947"
"20554","190.8801989154238"
"20555","180.81140362829112"
"20556","146.0241724049588"
"20557","123.4681209596344"
"20558","248.3078491265297"
"20559","199.65697785041397"
"20560","209.8222063645833"
"20561","151.59962165806482"
"20562","131.48306156078226"
"20563","239.5376569233736"
"20564","178.73440613575093"
"20565","199.97256469804896"
"20566","155.6823079424484"
"20567","175.5354452081582"
"20568","163.62087202512924"
"20569","242.4542957091758"
"20570","204.4331741056265"
"20571","239.25640568499063"
"20572","192.23076477369665"
"20573","207.5105659638079"
"20574","133.75464372371968"
"20575","128.61231414704332"
"20576","241.6400049152415"
"20577","190.0261219071919"
"20578","144.00162782333805"
"20579","210.01068113468426"
"20580","238.67580604244444"
"20581","160.28545352058526"
"20582","220.93806539591137"
"20583","123.48219782380804"
"20584","263.1205693739422"
"20585","206.4017288025429"
"20586","191.51042016082258"
"20587","264.85002971783223"
"20588","249.58745749645414"
"20589","216.47913600906222"
"20590","103.46123947656532"
"20591","147.84338105113085"
"20592","155.0222864285083"
"20593","237.81081375195996"
"20594","277.36296959598997"
"20595","181.7733363415621"
"20596","308.2082078029947"
"20597","214.47457900313293"
"20598","215.82357111499311"
"20599","200.4197551809648"
"20600","214.19066228177067"
"20601","179.86089377536607"
"20602","189.91608629605867"
"20603","262.76316369679944"
"20604","205.53364630289877"
"20605","208.91925788700624"
"20606","249.48726503665196"
"20607","272.3466670475848"
"20608","262.89292886512857"
"20609","112.91558980802337"
"20610","195.53675076284017"
"20611","251.80985795514135"
"20612","181.30359392090557"
"20613","223.12775332617224"
"20614","257.84052765444665"
"20615","243.72765961632325"
"20616","212.55310767610587"
"20617","278.52371615624213"
"20618","175.54692190800503"
"20619","159.17170806835856"
"20620","117.0372676391003"
"20621","133.663201793708"
"20622","232.98392219598816"
"20623","234.8789571229431"
"20624","154.96970262069712"
"20625","190.69581017752859"
"20626","198.4962129648947"
"20627","178.38237599855938"
"20628","216.90378525103682"
"20629","273.5290704478371"
"20630","205.19095629421867"
"20631","167.11839507060526"
"20632","218.47744347465664"
"20633","132.05400298526968"
"20634","171.16823226627372"
"20635","164.0242181328013"
"20636","179.9175278424386"
"20637","90.77426512614015"
"20638","170.19030120382791"
"20639","197.864637286584"
"20640","127.26184506361952"
"20641","142.5074583272476"
"20642","285.1050855067604"
"20643","157.6511380170605"
"20644","202.33636909994877"
"20645","296.67091003039"
"20646","221.08840905389033"
"20647","204.82558916931117"
"20648","170.496265136556"
"20649","188.4822474592239"
"20650","236.22426951708653"
"20651","182.67820651884932"
"20652","210.0726986456838"
"20653","284.73376961754775"
"20654","142.70934667861303"
"20655","187.47937264870754"
"20656","216.04783449226684"
"20657","111.3265021116256"
"20658","165.26978840612816"
"20659","174.17091166822854"
"20660","196.06218104548515"
"20661","104.53407921300337"
"20662","191.2219744655861"
"20663","189.23391539535666"
"20664","179.08878756247134"
"20665","166.3830962811669"
"20666","136.35196730574995"
"20667","88.41653931568177"
"20668","133.41303319673662"
"20669","187.92719342269098"
"20670","180.81523824377282"
"20671","225.49993920422116"
"20672","184.80151088571807"
"20673","85.4636126958603"
"20674","134.48801591940375"
"20675","238.11348685899566"
"20676","161.32696075123349"
"20677","203.80249755233248"
"20678","274.0206018540239"
"20679","239.56729117936072"
"20680","105.73623029959602"
"20681","265.84177992385514"
"20682","119.67366469269106"
"20683","284.77784066018813"
"20684","201.09241951152873"
"20685","154.1717292252379"
"20686","190.56453611619204"
"20687","209.51351119396654"
"20688","188.16605091616597"
"20689","166.46138615599182"
"20690","150.183028290374"
"20691","192.52049409299607"
"20692","151.30128962637565"
"20693","171.6773747709019"
"20694","158.62790045579268"
"20695","193.24877719223431"
"20696","199.54004834188592"
"20697","299.2786228494238"
"20698","223.08059871388767"
"20699","262.7865902652346"
"20700","178.97114906027832"
"20701","82.46041869823259"
"20702","225.60304385695912"
"20703","64.09277967308431"
"20704","262.1701482964036"
"20705","185.39950630834"
"20706","186.09539878431838"
"20707","215.2977861860109"
"20708","274.32488044393494"
"20709","218.2537875625647"
"20710","178.31376035655916"
"20711","159.50172581916348"
"20712","172.2651319382434"
"20713","145.3765896436451"
"20714","204.8078888341999"
"20715","239.36830574764588"
"20716","132.1199973179111"
"20717","230.23988491370147"
"20718","228.23352941072403"
"20719","234.27050455001893"
"20720","169.63227248998757"
"20721","100.60256872096105"
"20722","178.96890505902607"
"20723","190.71718641752784"
"20724","198.78196798974034"
"20725","223.50494674844225"
"20726","198.88808292948255"
"20727","193.07513185022788"
"20728","225.85252102525595"
"20729","176.99736301434527"
"20730","197.64421344898153"
"20731","182.1502293031226"
"20732","184.34146891277814"
"20733","187.72356385270493"
"20734","161.66272021200257"
"20735","215.73838410754752"
"20736","103.07257331871557"
"20737","207.94026434783095"
"20738","153.64982397948577"
"20739","176.34447869762712"
"20740","129.6698826933598"
"20741","221.64988477113164"
"20742","227.5585362650912"
"20743","280.88510823818507"
"20744","168.10920190226983"
"20745","172.38061822222153"
"20746","240.6985695886018"
"20747","280.1074107848022"
"20748","104.48367507281478"
"20749","249.60278147941278"
"20750","141.53250805852494"
"20751","216.85034553051722"
"20752","185.80020638260154"
"20753","250.01520636776013"
"20754","225.22247670717516"
"20755","184.4000763227024"
"20756","195.69172025614006"
"20757","159.2799971088654"
"20758","170.11270687886562"
"20759","196.6051455956055"
"20760","296.80265394017533"
"20761","266.6733993466672"
"20762","176.51692300626436"
"20763","153.85838431315688"
"20764","190.4807420455713"
"20765","128.39984556816628"
"20766","195.46638571593135"
"20767","163.8250918217118"
"20768","121.39481999273693"
"20769","141.14885543127497"
"20770","260.18258528952936"
"20771","173.02088468992454"
"20772","215.56193304886048"
"20773","199.073416213041"
"20774","182.39793896635595"
"20775","151.69975327165508"
"20776","188.08087658253658"
"20777","179.64199698185107"
"20778","249.32561988265948"
"20779","173.46631981238937"
"20780","213.70751626544634"
"20781","255.03566011597823"
"20782","238.55155642202413"
"20783","212.5058006772611"
"20784","176.6937604749454"
"20785","147.01066760624477"
"20786","77.25509362974839"
"20787","155.27966477130218"
"20788","209.13120146742162"
"20789","201.34997076193477"
"20790","182.83123573930277"
"20791","208.96736540173936"
"20792","243.0862444822683"
"20793","142.11246322437455"
"20794","91.5765706050474"
"20795","77.60716486538954"
"20796","127.30115934305499"
"20797","180.53441366892474"
"20798","158.6062756526334"
"20799","209.45475668048027"
"20800","238.89283212758315"
"20801","186.7722710427128"
"20802","101.36378410559968"
"20803","194.1565260088231"
"20804","170.15885559514908"
"20805","186.8500055994208"
"20806","271.2006326882159"
"20807","213.9917446465917"
"20808","167.01204788288447"
"20809","124.17531231310028"
"20810","127.21761110291803"
"20811","179.4909730286521"
"20812","244.6490370307468"
"20813","188.39973254858293"
"20814","161.49218380058508"
"20815","227.82795147137227"
"20816","134.39863798126453"
"20817","233.7851714614663"
"20818","131.03228105211633"
"20819","193.28983413835678"
"20820","233.06122826633936"
"20821","169.21334158616145"
"20822","227.0381955226335"
"20823","195.84827982078326"
"20824","134.45557786582032"
"20825","95.34931092724187"
"20826","217.13159528303783"
"20827","265.53225535423496"
"20828","257.77833483004616"
"20829","96.50798354783197"
"20830","213.5227668395254"
"20831","197.5529395012514"
"20832","181.2747406420405"
"20833","128.8213448409254"
"20834","194.09604821976671"
"20835","139.37179699057234"
"20836","89.26662557539437"
"20837","190.03667355540185"
"20838","114.12548935835432"
"20839","183.52217595704255"
"20840","163.20128761470153"
"20841","186.35827053757396"
"20842","277.1927646090784"
"20843","255.89621454060168"
"20844","235.9103569153451"
"20845","207.31532167302825"
"20846","187.21020779630504"
"20847","161.2307116139473"
"20848","183.02173915739257"
"20849","215.90002215547642"
"20850","178.58880237774133"
"20851","199.0250849500742"
"20852","175.81015139859005"
"20853","235.47194300494488"
"20854","199.00428820534063"
"20855","205.5688751420011"
"20856","124.3156847839773"
"20857","108.01912020266131"
"20858","139.64499180372053"
"20859","282.81646915032206"
"20860","178.9330102260347"
"20861","151.30373176899496"
"20862","122.66746813694455"
"20863","170.48329410611308"
"20864","182.4500711232415"
"20865","208.22317725649947"
"20866","217.78214403782144"
"20867","84.16448361019715"
"20868","145.6088951661427"
"20869","219.0353502725591"
"20870","186.56891933588818"
"20871","181.45234916048932"
"20872","243.51584056853474"
"20873","246.21411597989436"
"20874","125.23807537192772"
"20875","117.46471109560828"
"20876","255.7811225016175"
"20877","160.51752219511204"
"20878","180.23974879358477"
"20879","197.2153580868415"
"20880","239.96467627038956"
"20881","231.89088713149366"
"20882","228.01370356765358"
"20883","189.42631863851796"
"20884","193.3892917748207"
"20885","163.55679946477068"
"20886","167.60770833847187"
"20887","152.2037600717155"
"20888","235.58798391375376"
"20889","75.46378868868042"
"20890","157.37936835752268"
"20891","187.31628162774388"
"20892","263.80692748205524"
"20893","176.69935484889396"
"20894","104.20922170240266"
"20895","213.86244476948607"
"20896","121.20521687930308"
"20897","225.6019464158344"
"20898","211.8390959685286"
"20899","201.98323699060188"
"20900","191.26368697968368"
"20901","248.90644977533384"
"20902","200.75364333502677"
"20903","209.17320507327887"
"20904","217.66481510872984"
"20905","160.03690635928024"
"20906","211.98540923494062"
"20907","235.5408868187116"
"20908","164.95386362601386"
"20909","58.348113631974115"
"20910","203.43866693511663"
"20911","170.39056171105273"
"20912","285.4653332432458"
"20913","169.41339065009214"
"20914","165.71594207905952"
"20915","252.3793209219974"
"20916","251.6033049169969"
"20917","142.18035306116633"
"20918","175.82695936317964"
"20919","157.96524683420296"
"20920","154.41689954029277"
"20921","149.05609593053674"
"20922","226.79187775304965"
"20923","193.64770776933"
"20924","313.94033236295127"
"20925","85.04210974710502"
"20926","135.53897120036183"
"20927","190.32203180407728"
"20928","192.98017513195668"
"20929","273.1529392076317"
"20930","230.96367720510452"
"20931","174.97753157736267"
"20932","202.71559024513186"
"20933","127.73473442098073"
"20934","111.17507656060447"
"20935","158.07184621274962"
"20936","201.44654223117703"
"20937","64.80169745948041"
"20938","185.81641097247098"
"20939","207.566390576326"
"20940","207.15114768007368"
"20941","119.51803293737787"
"20942","160.38478377262916"
"20943","173.46159848232844"
"20944","226.449847225057"
"20945","156.68331411493426"
"20946","167.2303947764233"
"20947","203.54875555895967"
"20948","233.12122537273746"
"20949","229.646124155448"
"20950","276.9410666024103"
"20951","120.71600579653513"
"20952","229.43171619391023"
"20953","168.11542470469607"
"20954","147.4989841035697"
"20955","259.18423703356245"
"20956","47.313584674011565"
"20957","178.46380231261347"
"20958","146.93451986293996"
"20959","136.46008694146363"
"20960","150.1312953595429"
"20961","147.00063106211428"
"20962","214.6967522694431"
"20963","198.60748709927455"
"20964","186.60860440830055"
"20965","255.9485522006652"
"20966","195.750467004153"
"20967","178.36691894627714"
"20968","263.74726610786536"
"20969","160.6400779449133"
"20970","192.79621373058933"
"20971","128.201075740532"
"20972","238.5428256077969"
"20973","171.32099918938258"
"20974","121.02392928664884"
"20975","250.35891045677027"
"20976","101.53110976061033"
"20977","108.93832114262825"
"20978","239.61458643606218"
"20979","194.8585087475326"
"20980","128.455736830984"
"20981","166.96737262311026"
"20982","170.11612148959148"
"20983","222.2606473710278"
"20984","76.84955350530477"
"20985","138.3223941055653"
"20986","172.55253775627256"
"20987","90.07252278349358"
"20988","154.25011722387293"
"20989","252.76967236987662"
"20990","236.36351341756895"
"20991","183.05498685576657"
"20992","148.11242567498468"
"20993","159.2378443689343"
"20994","141.44498992154297"
"20995","179.4654279102022"
"20996","195.3868109931645"
"20997","282.2047534805239"
"20998","172.67269076752632"
"20999","136.436091850343"
"21000","214.21003227375746"
"21001","158.95808271346556"
"21002","211.68304075079033"
"21003","224.12743852600244"
"21004","182.6703072424276"
"21005","171.0966541226143"
"21006","87.26065849703096"
"21007","184.21093856274183"
"21008","136.71770925814099"
"21009","231.31309948010687"
"21010","170.17840360682038"
"21011","157.68601201342193"
"21012","138.71930693580126"
"21013","174.71819243182043"
"21014","238.85718088847904"
"21015","234.6870699770604"
"21016","208.62099613631455"
"21017","122.89613461541276"
"21018","165.98109349683025"
"21019","132.42039179188913"
"21020","253.54783857874332"
"21021","183.42878279256212"
"21022","134.1191073919071"
"21023","239.68777771869284"
"21024","231.14008207601347"
"21025","223.67436904274385"
"21026","181.64213125798474"
"21027","215.90448269960172"
"21028","144.74720767896105"
"21029","171.65676310866408"
"21030","195.32214999638418"
"21031","118.07934956295821"
"21032","158.41843393196032"
"21033","228.06446063460515"
"21034","171.86579230868853"
"21035","162.15902904085786"
"21036","150.00565362105235"
"21037","201.03010207038514"
"21038","243.2090984302063"
"21039","149.92199201943595"
"21040","239.93445660911016"
"21041","198.38511124429985"
"21042","148.94391763283448"
"21043","192.86038848269985"
"21044","212.90745128358446"
"21045","166.4949831650934"
"21046","48.26292275606508"
"21047","172.65689736391252"
"21048","184.13522347951925"
"21049","236.56819899072727"
"21050","154.12731695182174"
"21051","167.13647362061624"
"21052","101.25277284282353"
"21053","221.16017149182144"
"21054","157.02922148545062"
"21055","137.19452586211756"
"21056","174.71062874552794"
"21057","255.43970382575088"
"21058","194.91945957946618"
"21059","123.87624066932003"
"21060","175.8642663655209"
"21061","226.50863840479917"
"21062","189.08698050593148"
"21063","184.61839520974874"
"21064","249.89798780015835"
"21065","115.22328235896285"
"21066","231.9442581496775"
"21067","190.85563062468032"
"21068","244.99222279960043"
"21069","174.84657213637198"
"21070","131.96482952750716"
"21071","129.59879205345172"
"21072","193.62310972118297"
"21073","181.8208628651402"
"21074","181.40091497570359"
"21075","266.827593166761"
"21076","171.04738199298612"
"21077","164.8838278687936"
"21078","300.5936444227069"
"21079","238.53105750188152"
"21080","122.24252896250556"
"21081","301.55380172197715"
"21082","185.42411049476334"
"21083","257.5001147466466"
"21084","134.86303536638087"
"21085","136.86532400468778"
"21086","202.82441732981718"
"21087","152.7622265985172"
"21088","196.1840065242173"
"21089","155.21056407211262"
"21090","242.37248262296384"
"21091","226.6423458682366"
"21092","117.81306445074956"
"21093","87.2088994592653"
"21094","131.138616940534"
"21095","115.59411734553244"
"21096","258.4479693490546"
"21097","180.61177121192372"
"21098","224.02762026080657"
"21099","82.51875862804192"
"21100","174.22257918471936"
"21101","161.42351782302939"
"21102","133.76981618013951"
"21103","85.24422227242344"
"21104","205.05916171177208"
"21105","24.672857520439862"
"21106","168.79699807926895"
"21107","146.79309058012427"
"21108","181.3221822192277"
"21109","168.4336525153339"
"21110","196.64459266122154"
"21111","183.55192441661566"
"21112","157.88046796915302"
"21113","185.35363433101531"
"21114","255.3101907698591"
"21115","77.78688625400783"
"21116","151.68745933954082"
"21117","180.21733640340514"
"21118","192.73536911829646"
"21119","270.88559707998274"
"21120","203.01902611284126"
"21121","171.35095533945574"
"21122","261.484492973322"
"21123","183.0613250670255"
"21124","97.60622733913989"
"21125","141.70057542925514"
"21126","165.35720416056932"
"21127","210.87611437493052"
"21128","93.05876174313391"
"21129","204.5539982339577"
"21130","215.8096423875223"
"21131","225.1171422645404"
"21132","202.42350447465816"
"21133","151.48577867534155"
"21134","146.63191816949004"
"21135","181.28142969596732"
"21136","187.75884724091887"
"21137","219.38037074264903"
"21138","225.35990510781642"
"21139","235.14677877525176"
"21140","225.6788468748347"
"21141","176.94805156079494"
"21142","210.80548988811145"
"21143","171.07582857716164"
"21144","253.91253093625514"
"21145","157.83923507391964"
"21146","265.9475656285817"
"21147","183.79214690949826"
"21148","215.138619542281"
"21149","287.6462826781436"
"21150","191.60503644976896"
"21151","211.97011734976687"
"21152","184.08574809528426"
"21153","156.18962361346317"
"21154","152.86277660731764"
"21155","106.46054112303638"
"21156","185.39079957245477"
"21157","194.26262394096452"
"21158","140.04401892325114"
"21159","194.04717757386362"
"21160","220.42694426586442"
"21161","150.79124473838615"
"21162","202.9719928980413"
"21163","182.0490246449735"
"21164","109.61339712415749"
"21165","203.73845917594755"
"21166","146.9593849629949"
"21167","189.51786499445743"
"21168","217.354789364128"
"21169","238.47146860262268"
"21170","161.44602563359342"
"21171","152.6729324105696"
"21172","202.50599404358223"
"21173","262.19129859439886"
"21174","153.6105255335783"
"21175","130.82310663026277"
"21176","206.95596725755266"
"21177","98.43036501600794"
"21178","141.39000131715025"
"21179","154.6776094756462"
"21180","186.7877538281535"
"21181","116.51509274064222"
"21182","173.8792890505617"
"21183","72.63254391520525"
"21184","101.05929774680617"
